window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
163,81500,82000,500,0.712,0.7085201793721974,0.2361733931240658,0.5486111111111112,,0.33413646830687194,0.5312431846854814,0.14023486267166044,0.5486111111111112,1.0,1.0,0.0,0.0,0.8542600896860987,0.8353411707671798,0.027777777777777776,1.0,0.992,0.12298387096774194,0.3920866322363312,False,latched,0.8085013164319866,0.008,0,{},[],,50,False,0.499511988365346,0.019830828742116224
164,82000,82500,500,0.668,0.6980392156862745,0.23267973856209148,0.536144578313253,,0.32490604008593726,0.5083734804697216,0.17673688767044227,0.536144578313253,1.0,1.0,0.0,0.0,0.8490196078431372,0.8122651002148432,0.024096385542168676,1.0,0.992,0.14717741935483872,0.39463935047091003,False,latched,0.8296174222245281,0.008,0,{},[],,50,False,0.499511988365346,0.019830828742116224
165,82500,83000,500,0.726,0.5803108808290155,0.1934369602763385,0.40875912408759124,,0.30463360473723167,0.5849915885272345,0.20464096841004606,0.40875912408759124,1.0,1.0,0.0,0.0,0.7901554404145077,0.7615840118430792,0.043795620437956206,1.0,0.988,0.15182186234817813,0.35727814197454694,False,latched,0.8662429005600416,0.012,0,{},[],,50,False,0.499511988365346,0.019830828742116224
166,83000,83500,500,0.746,0.6907216494845361,0.23024054982817868,0.5275590551181102,,0.3306604589291653,0.6327271269298914,0.25606383652445586,0.5275590551181102,1.0,1.0,0.0,0.0,0.845360824742268,0.8266511473229132,0.015748031496062992,1.0,0.996,0.11646586345381527,0.38339387655806234,False,latched,0.8718960095685464,0.004,0,{},[],,50,False,0.499511988365346,0.019830828742116224
167,83500,84000,500,0.618,0.8353658536585366,0.2784552845528455,0.7172774869109948,,0.3589986365702166,0.5305316234653756,0.32087971670140125,0.7172774869109948,1.0,1.0,0.0,0.0,0.9176829268292683,0.8974965914255415,0.005235602094240838,1.0,0.998,0.1062124248496994,0.424963961650492,False,latched,0.7531841913901921,0.002,0,{},[],,50,False,0.499511988365346,0.019830828742116224
168,84000,84500,500,0.414,0.7663157894736842,0.2554385964912281,0.621160409556314,,0.31689952153110046,0.35194788260034615,0.3567624606354388,0.621160409556314,1.0,1.0,0.0,0.0,0.8831578947368421,0.7922488038277512,0.010238907849829351,1.0,0.994,0.21730382293762576,0.3817040625709756,False,latched,0.588991804447096,0.006,0,{},[],,50,False,0.499511988365346,0.019830828742116224
169,84500,85000,500,0.384,0.7605633802816901,0.2535211267605634,0.6136363636363636,,0.3101373674143627,0.3233201518755515,0.3673396915584416,0.6136363636363636,1.0,1.0,0.0,0.0,0.880281690140845,0.7753434185359067,0.003246753246753247,1.0,0.998,0.23647294589178355,0.36765857546579234,False,latched,0.602237318586277,0.002,0,{},[],,50,False,0.499511988365346,0.019830828742116224
170,85000,85500,500,0.566,0.7383720930232558,0.24612403100775193,0.5852534562211982,,0.32678834265528406,0.5296037440674096,0.45947794369086964,0.5852534562211982,1.0,1.0,0.0,0.0,0.8691860465116279,0.8169708566382101,0.013824884792626729,1.0,0.994,0.1750503018108652,0.4561316010528887,False,latched,0.9387455390803062,0.006,0,{},[],,50,False,0.499511988365346,0.019830828742116224
171,85500,86000,500,0.61,0.6956521739130435,0.2318840579710145,0.5333333333333333,,0.3251060445387063,0.5473697166688298,0.4175704077343422,0.5333333333333333,1.0,1.0,0.0,0.0,0.8478260869565217,0.8127651113467657,0.035897435897435895,1.0,0.986,0.17038539553752535,0.43588053417818284,False,latched,0.9424805894296683,0.014,0,{},[],,50,False,0.499511988365346,0.019830828742116224
172,86000,86500,500,0.552,0.7859078590785907,0.26196928635953026,0.6473214285714286,,0.34304015767430396,0.45170052469496047,0.3436691252587991,0.6473214285714286,1.0,1.0,0.0,0.0,0.8929539295392954,0.85760039418576,0.022321428571428572,1.0,0.99,0.1494949494949495,0.4479006766258915,False,latched,0.782522046297341,0.01,0,{},[],,50,False,0.499511988365346,0.019830828742116224
173,86500,87000,500,0.598,0.7964071856287425,0.26546906187624747,0.6616915422885572,,0.34674225217277044,0.4528835939225801,0.23414699079851578,0.6616915422885572,1.0,1.0,0.0,0.0,0.8982035928143712,0.8668556304319261,0.024875621890547265,1.0,0.99,0.12727272727272726,0.426273580819114,False,latched,0.7517027603297021,0.01,0,{},[],,50,False,0.499511988365346,0.019830828742116224
