window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
86,43000,43500,500,0.01,0.24030172413793102,0.1068007662835249,0.23326359832635984,0.2178537694812703,0.1068007662835249,0.00810291754460961,0.18383838383838388,0.901010101010101,0.0,0.0,0.0,1.0,0.12015086206896551,0.19224137931034482,0.06868686868686869,1.0,0.932,0.04291845493562232,0.5749059482756408,False,latched,0.07430810515793763,0.068,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
87,43500,44000,500,0.01,0.19593582887700536,0.10885323826500298,0.19243697478991598,0.3308168652182604,0.09796791443850268,0.020243046034957114,0.5466666666666666,0.9252525252525252,0.0,0.0,0.0,1.0,0.09796791443850268,0.16327985739750447,0.03636363636363636,1.0,0.964,0.04979253112033195,0.5820324915173138,False,latched,0.06465948686864444,0.036,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
88,44000,44500,500,0.008,0.1916219119226638,0.10645661773481323,0.18467908902691513,0.20517761476298038,0.0958109559613319,0.0073438346883468834,0.21774193548387097,0.8991935483870968,0.0,0.0,0.0,1.0,0.0958109559613319,0.15968492660221983,0.07459677419354839,1.0,0.926,0.0367170626349892,0.5642113196630485,False,latched,0.06743178244783381,0.074,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
89,44500,45000,500,0.01,0.3226723525230988,0.10755745084103292,0.31331953071083507,0.23847666394542716,0.13828815108132805,0.006304003484807698,0.06868686868686869,0.9171717171717172,0.0,0.0,0.0,1.0,0.1613361762615494,0.2420042643923241,0.046464646464646465,1.0,0.954,0.04821802935010482,0.5622243838439938,False,latched,0.0554641636765382,0.046,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
90,45000,45500,500,0.004,0.23882224645583425,0.10614322064703745,0.22955974842767296,0.2530546423090115,0.0955288985823337,0.017697132616487456,0.8373493975903614,0.8795180722891566,0.0,0.0,0.0,1.0,0.11941112322791712,0.1910577971646674,0.08032128514056225,1.0,0.92,0.04782608695652174,0.5523609099095602,False,latched,0.06081578716910427,0.08,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
91,45500,46000,500,0.008,0.24281150159744408,0.10791622293219737,0.23700623700623702,0.2591782942805786,0.10791622293219737,0.03064062005409916,0.8482862903225806,0.9193548387096774,0.0,0.0,0.0,1.0,0.12140575079872204,0.19424920127795525,0.05443548387096774,1.0,0.946,0.035940803382663845,0.5681430517127127,False,latched,0.06447579722119166,0.054,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
92,46000,46500,500,0.006,0.2416934619506967,0.10741931642253186,0.23686974789915966,0.24101059668797079,0.10741931642253186,0.016469906597295133,0.5969148222669349,0.9074446680080482,0.0,0.0,0.0,1.0,0.12084673097534834,0.19335476956055736,0.04426559356136821,1.0,0.956,0.056485355648535567,0.566115951910971,False,latched,0.06164883258329816,0.044,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
93,46500,47000,500,0.01,0.3225108225108225,0.1075036075036075,0.31236897274633124,0.2911919996930612,0.1075036075036075,0.03678233530068652,0.7208080808080808,0.9030303030303031,0.0,0.0,0.0,1.0,0.16125541125541126,0.2418831168831169,0.04242424242424243,1.0,0.958,0.06680584551148225,0.5587236676411924,False,latched,0.052942202324635444,0.042,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
94,47000,47500,500,0.094,0.24251497005988024,0.10778443113772455,0.23601398601398602,0.3275831957952937,0.12125748502994012,0.6312514840717328,0.9488985956507444,0.8940397350993378,0.9361702127659575,0.0,0.9361702127659575,0.06382978723404255,0.5893425914129189,0.19401197604790418,0.09271523178807947,0.06382978723404255,0.828,0.021739130434782608,0.5229389443895263,False,latched,0.24910072736009684,0.172,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
95,47500,48000,500,0.208,0.1933422103861518,0.10741233910341767,0.18711340206185567,0.23474651964498272,0.10741233910341767,0.8035777702503282,0.9744318181818182,0.9166666666666666,0.9711538461538461,0.0,0.9711538461538461,0.028846153846153848,0.582248028269999,0.1611185086551265,0.050505050505050504,0.028846153846153848,0.758,0.04221635883905013,0.4445269241004855,False,latched,0.3732014083859475,0.242,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
