window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
58,29000,29500,500,0.0,0.7531172069825436,0.1882793017456359,0.604,,0.1506234413965087,,,0.604,,,,,0.7531172069825436,0.7531172069825436,0.098,,0.902,0.3303769401330377,0.3626532640336378,False,latched,0.19535018001116386,0.098,0,{},[],,0,False,0.5028470218005215,0.0
59,29500,30000,500,0.0,0.7654320987654321,0.19135802469135801,0.62,,0.1530864197530864,,,0.62,,,,,0.7654320987654321,0.7654320987654321,0.05,,0.95,0.3473684210526316,0.32616444136271916,False,latched,0.19109501744473312,0.05,0,{},[],,0,False,0.5028470218005215,0.0
60,30000,30500,500,0.0,0.48024316109422494,0.12006079027355623,0.316,,0.09604863221884499,,,0.316,,,,,0.48024316109422494,0.48024316109422494,0.104,,0.896,0.6473214285714286,0.15129875360009426,False,latched,0.48796057215168187,0.104,0,{},[],,0,False,0.5028470218005215,0.0
61,30500,31000,500,0.0,0.7405541561712846,0.18513853904282115,0.588,,0.14811083123425692,,,0.588,,,,,0.7405541561712846,0.7405541561712846,0.048,,0.952,0.38235294117647056,0.2980669898597929,False,latched,0.18419825647824156,0.048,0,{},[],,0,False,0.5028470218005215,0.0
62,31000,31500,500,0.0,0.6033519553072626,0.15083798882681565,0.432,,0.12067039106145253,,,0.432,,,,,0.6033519553072626,0.6033519553072626,0.028,,0.972,0.5555555555555556,0.15898956617920448,False,latched,0.36443741846732575,0.028,0,{},[],,0,False,0.5028470218005215,0.0
63,31500,32000,500,0.0,0.7146529562982005,0.17866323907455012,0.556,,0.14293059125964008,,,0.556,,,,,0.7146529562982005,0.7146529562982005,0.036,,0.964,0.42323651452282157,0.2804717068658523,False,latched,0.30069653283663805,0.036,0,{},[],,0,False,0.5028470218005215,0.0
64,32000,32500,500,0.0,0.7623762376237624,0.1905940594059406,0.616,,0.15247524752475247,,,0.616,,,,,0.7623762376237624,0.7623762376237624,0.026,,0.974,0.3675564681724846,0.32509423157314005,False,latched,0.2800695842060258,0.026,0,{},[],,0,False,0.5028470218005215,0.0
65,32500,33000,500,0.0,0.7804878048780488,0.1951219512195122,0.64,,0.15609756097560976,,,0.64,,,,,0.7804878048780488,0.7804878048780488,0.032,,0.968,0.33884297520661155,0.3299860848810024,False,latched,0.19356441213103814,0.032,0,{},[],,0,False,0.5028470218005215,0.0
66,33000,33500,500,0.004,0.7794117647058824,0.1948529411764706,0.6385542168674698,,0.12990196078431374,0.26785714285714285,0.9919678714859439,0.6385542168674698,1.0,0.0,1.0,0.0,0.8897058823529411,0.3897058823529412,0.04216867469879518,0.0,0.954,0.3333333333333333,0.34364575043323115,False,latched,0.19772051457853856,0.046,0,{},[],,0,False,0.5028470218005215,0.0
67,33500,34000,500,0.0,0.8649262202043133,0.21623155505107833,0.762,,0.17298524404086266,,,0.762,,,,,0.8649262202043133,0.8649262202043133,0.04,,0.96,0.20625,0.4450580507454422,False,latched,0.14959005155807073,0.04,0,{},[],,0,False,0.5028470218005215,0.0
